,Latitude,Longitude
2989,43.2448902,-77.62034129999998
2990,43.1738007,-77.56630779999998
2991,43.1738007,-77.56630779999998
2992,43.126068100000005,-77.64737070000001
2993,43.1550357,-77.62380979999998
2994,43.1436979,-77.5757107
2995,43.159620399999994,-77.655335
2996,43.208020399999995,-77.6397637
2997,43.1208689,-77.6273006
2998,43.18260120000001,-77.6414202
2999,43.16256729999999,-77.6513038
3000,43.1802255,-77.63213940000001
3001,43.1626315,-77.5525603
3002,43.155769,-77.61950910000002
3003,43.1773945,-77.56339720000001
3004,43.2042375,-77.6395847
3005,43.188173799999994,-77.63582579999998
3006,43.1370864,-77.56071399999998
3007,43.13432239999999,-77.647571
3008,43.189874100000004,-77.64558079999998
3009,43.1847016,-77.5748488
3010,43.1847016,-77.5748488
3011,43.1847016,-77.5748488
3012,43.1669383,-77.57374060000002
3013,43.1942809,-77.62935290000001
3014,43.1183059,-77.62630490000001
3015,43.189880200000005,-77.64495440000002
3016,43.15889310000001,-77.5433346
3017,43.182171200000006,-77.6320667
3018,43.18893540000001,-77.6200257
3019,43.1713573,-77.64098929999999
3020,43.1713573,-77.64098929999999
3021,43.15425,-77.657341
3022,43.171584300000006,-77.5658152
3023,43.171584300000006,-77.5658152
3024,43.1778846,-77.565917
3025,43.153109,-77.60750639999998
3026,43.181757700000006,-77.5932606
3027,43.1754998,-77.63324610000002
3028,43.1951861,-77.62633840000001
3029,43.1433298,-77.6574826
3030,43.1457011,-77.6467442
3031,43.1613699,-77.5620986
3032,43.1635281,-77.5860675
3033,43.1523792,-77.6050113
3034,43.1720103,-77.6571247
3035,43.15566219999999,-77.64201259999999
3036,43.176189,-77.58174199999998
3037,43.168124600000006,-77.586232
3038,43.1866055,-77.57835229999998
3039,43.1833356,-77.5736958
3040,43.148154999999996,-77.5931839
3041,43.14146299999999,-77.6543954
3042,43.14146299999999,-77.6543954
3043,43.1533612,-77.5835458
3044,43.1435201,-77.62118659999999
3045,43.1863115,-77.59914559999999
3046,43.259854100000005,-77.6111659
3047,43.1510322,-77.62442800000001
3048,43.161615000000005,-77.56356699999998
3049,43.139466299999995,-77.59149559999999
3050,43.1455269,-77.6519793
3051,43.1246763,-77.62169659999998
3052,43.1246763,-77.62169659999998
3053,43.1696162,-77.58385919999998
3054,43.16276269999999,-77.6015869
3055,43.1476402,-77.5458282
3056,43.1384763,-77.6561665
3057,43.159638,-77.63771
3058,43.167716,-77.58488890000001
3059,43.171893700000005,-77.5645615
3060,43.1783143,-77.66490089999998
3061,43.148938,-77.594751
3062,43.157312100000006,-77.59057039999998
3063,43.1427657,-77.65470859999998
3064,43.151383,-77.637137
3065,43.1712452,-77.56442709999999
3066,43.14054369999999,-77.5942007
3067,43.1491441,-77.6461625
3068,43.184264399999996,-77.5692631
3069,43.1352722,-77.59282409999999
3070,43.1463079,-77.64137459999998
3071,43.150104999999996,-77.60353719999998
3072,43.169052799999996,-77.56991029999998
3073,43.14246989999999,-77.6047875
3074,43.14246989999999,-77.6047875
3075,43.13911029999999,-77.60613029999998
3076,43.182922999999995,-77.643047
3077,43.18409399999999,-77.64486590000001
3078,43.1854425,-77.646585
3079,43.183497900000006,-77.5799193
3080,43.1639947,-77.5706931
3081,43.1833214,-77.61975939999998
3082,43.185213299999994,-77.6305675
3083,43.132974700000005,-77.65354529999998
3084,43.177103,-77.64303620000001
3085,43.1327477,-77.63750340000001
3086,43.192666100000004,-77.61523900000002
3087,43.1898797,-77.635065
3088,43.1592717,-77.5596358
3089,43.158828299999996,-77.55797890000001
3090,43.157539899999996,-77.58509040000001
3091,43.1508001,-77.59286929999998
3092,43.1439783,-77.57785659999998
3093,43.241187,-77.62769250000001
3094,43.241187,-77.62769250000001
3095,43.241187,-77.62769250000001
3096,43.241187,-77.62769250000001
3097,43.1702018,-77.56042409999998
3098,43.1444854,-77.6369893
3099,43.1878453,-77.5639411
3100,43.1444718,-77.58753589999998
3101,43.1444718,-77.58753589999998
3102,43.147531,-77.581412
3103,43.15732070000001,-77.59039550000001
3104,43.164654999999996,-77.5806133
3105,43.14666029999999,-77.55195570000001
3106,43.145570299999996,-77.64486490000002
3107,43.1770286,-77.5729937
3108,43.177298799999996,-77.60324320000001
3109,43.1490364,-77.61705169999998
3110,43.178113700000004,-77.63135820000001
3111,43.1865725,-77.6180475
3112,43.159181700000005,-77.63858379999998
3113,43.119305,-77.619676
3114,43.119305,-77.619676
3115,43.144169,-77.608125
3116,43.1423693,-77.6404402
3117,43.1867572,-77.6128444
3118,43.1453049,-77.59509600000001
3119,43.1652615,-77.60740299999998
3120,43.1652615,-77.60740299999998
3121,43.162053,-77.60514559999999
3122,43.181359,-77.5989682
3123,43.14565820000001,-77.55200049999998
3124,43.1494079,-77.63556489999998
3125,43.162799299999996,-77.64193399999998
3126,43.1329615,-77.6541088
3127,43.1329615,-77.6541088
3128,43.1658781,-77.5749495
3129,43.16049520000001,-77.62564470000001
3130,43.16049520000001,-77.62564470000001
3131,43.1474052,-77.57603459999999
3132,43.1474052,-77.57603459999999
3133,43.16778,-77.60105290000001
3134,43.156158000000005,-77.5847323
3135,43.156158000000005,-77.5847323
3136,43.146733000000005,-77.59451410000001
3137,43.164351700000005,-77.63696340000001
3138,43.164351700000005,-77.63696340000001
3139,43.1481199,-77.60688979999998
3140,43.171681899999996,-77.562636
3141,43.1633424,-77.55529200000001
3142,43.1633424,-77.55529200000001
3143,43.1703329,-77.6022127
3144,43.159726,-77.65388309999999
3145,43.1757598,-77.5905769
3146,43.1757598,-77.5905769
3147,43.1757598,-77.5905769
3148,43.1757598,-77.5905769
3149,43.1757598,-77.5905769
3150,43.1506081,-77.60118229999998
3151,43.16488029999999,-77.6266964
3152,43.16488029999999,-77.6266964
3153,43.16488029999999,-77.6266964
3154,43.1769516,-77.63945729999998
3155,43.1554149,-77.5839321
3156,43.1749941,-77.598506
3157,43.14476,-77.62540190000001
3158,43.14476,-77.62540190000001
3159,43.14476,-77.62540190000001
3160,43.14476,-77.62540190000001
3161,43.14476,-77.62540190000001
3162,43.15730800000001,-77.606627
3163,43.1657114,-77.6394057
3164,43.1657114,-77.6394057
3165,43.1691114,-77.63517009999998
3166,43.1590919,-77.59965919999998
3167,43.150524100000005,-77.5656735
3168,43.1456568,-77.6349084
3169,43.1456568,-77.6349084
3170,43.1456568,-77.6349084
3171,43.1456568,-77.6349084
3172,43.1456568,-77.6349084
3173,43.1456568,-77.6349084
3174,43.1456568,-77.6349084
3175,43.1456568,-77.6349084
3176,43.173809999999996,-77.5718153
3177,43.17423429999999,-77.6074079
3178,43.177902200000005,-77.63461749999998
3179,43.175509600000005,-77.598283
3180,43.174240600000005,-77.6562075
3181,43.146404100000005,-77.6326376
3182,43.163731,-77.65175500000001
3183,43.126852299999996,-77.6130678
3184,43.194167900000004,-77.65247149999998
3185,43.18630539999999,-77.61161349999998
3186,43.1708489,-77.65851500000001
3187,43.1929854,-77.6298822
3188,43.1929854,-77.6298822
3189,43.1929854,-77.6298822
3190,43.1929854,-77.6298822
3191,43.1929854,-77.6298822
3192,43.1929854,-77.6298822
3193,43.1506409,-77.63582219999998
3194,43.169463799999996,-77.59310909999998
3195,43.1823554,-77.6378395
3196,43.1744955,-77.63551249999998
3197,43.170927500000005,-77.5915673
3198,43.161187899999994,-77.62005040000001
3199,43.161187899999994,-77.62005040000001
3200,43.175365899999996,-77.6055037
3201,43.175365899999996,-77.6055037
3202,43.1844229,-77.63887690000001
3203,43.134662899999995,-77.63638519999998
3204,43.134662899999995,-77.63638519999998
3205,43.134662899999995,-77.63638519999998
3206,43.134662899999995,-77.63638519999998
3207,43.134662899999995,-77.63638519999998
3208,43.134662899999995,-77.63638519999998
3209,43.124343100000004,-77.6169838
3210,43.124343100000004,-77.6169838
3211,43.124343100000004,-77.6169838
3212,43.124343100000004,-77.6169838
3213,43.124343100000004,-77.6169838
3214,43.124343100000004,-77.6169838
3215,43.124343100000004,-77.6169838
3216,43.139157,-77.65868499999998
3217,43.147278899999996,-77.57333759999999
3218,43.2473049,-77.616895
3219,43.159698999999996,-77.631514
3220,43.164394,-77.636551
3221,43.164394,-77.636551
3222,43.2414172,-77.61803630000001
3223,43.1734878,-77.6143886
3224,43.140783899999995,-77.61299090000001
3225,43.137648799999994,-77.6573932
3226,43.181722,-77.5988787
3227,43.2054498,-77.63806329999998
3228,43.1654831,-77.6398756
3229,43.137848999999996,-77.59684190000002
3230,43.1838158,-77.58009840000001
3231,43.1838158,-77.58009840000001
3232,43.14467399999999,-77.56949499999999
3233,43.1483474,-77.6212855
3234,43.1515974,-77.5485298
3235,43.1568861,-77.6042985
3236,43.17821370000001,-77.5771396
3237,43.1667585,-77.59937649999998
3238,43.1667585,-77.59937649999998
3239,43.1148317,-77.6197147
3240,43.1558847,-77.6015037
3241,43.1558847,-77.6015037
3242,43.144006899999994,-77.6302979
3243,43.145623799999996,-77.62936979999999
3244,43.1279176,-77.6144781
3245,43.1279176,-77.6144781
3246,43.1774141,-77.58972480000001
3247,43.14986210000001,-77.5862449
3248,43.1456588,-77.65318740000001
3249,43.19615599999999,-77.647925
3250,43.139765399999995,-77.61125539999998
3251,43.148556799999994,-77.5746137
3252,43.148556799999994,-77.5746137
3253,43.1747316,-77.6196006
3254,43.1941269,-77.6517556
3255,43.142862799999996,-77.64432790000001
3256,43.1415667,-77.60404820000001
3257,43.182521200000004,-77.5990693
3258,43.1532031,-77.59568510000003
3259,43.178414000000004,-77.665077
3260,43.1569507,-77.62580140000001
3261,43.16790899999999,-77.596946
3262,43.16790899999999,-77.596946
3263,43.16790899999999,-77.596946
3264,43.1616135,-77.5658376
3265,43.190687700000005,-77.63853309999998
3266,43.1359407,-77.642021
3267,43.173446399999996,-77.5725765
3268,43.1616808,-77.632559
3269,43.1616808,-77.632559
3270,43.168043100000006,-77.63731849999998
3271,43.1712973,-77.5788
3272,43.145408,-77.64184449999998
3273,43.145408,-77.64184449999998
3274,43.147035100000004,-77.62084279999998
3275,43.13397579999999,-77.6441663
3276,43.2009658,-77.64076999999999
3277,43.1820499,-77.59926390000001
3278,43.15185959999999,-77.57819559999999
3279,43.1851715,-77.61215059999998
3280,43.1851715,-77.61215059999998
3281,43.160783200000004,-77.6058496
3282,43.159123,-77.60804619999998
3283,43.129936,-77.65599999999998
3284,43.2516472,-77.6137172
3285,43.132292,-77.6079515
3286,43.132292,-77.6079515
3287,43.132292,-77.6079515
3288,43.1772274,-77.56001640000001
3289,43.1643283,-77.6654182
3290,43.1700589,-77.6120272
3291,43.17054510000001,-77.59813199999998
3292,43.1861555,-77.5907213
3293,43.1861555,-77.5907213
3294,43.1861555,-77.5907213
3295,43.1861555,-77.5907213
3296,43.1861555,-77.5907213
3297,43.1861555,-77.5907213
3298,43.1861555,-77.5907213
3299,43.133209,-77.639864
3300,43.1554389,-77.6071621
3301,43.1554389,-77.6071621
3302,43.15659829999999,-77.59728799999998
3303,43.15659829999999,-77.59728799999998
3304,43.15659829999999,-77.59728799999998
3305,43.1604752,-77.62495100000002
3306,43.130664700000004,-77.6353112
3307,43.130664700000004,-77.6353112
3308,43.130664700000004,-77.6353112
3309,43.130664700000004,-77.6353112
3310,43.159435200000004,-77.5863887
3311,43.1651029,-77.66307440000001
3312,43.1651029,-77.66307440000001
3313,43.2129876,-77.6393537
3314,43.2129876,-77.6393537
3315,43.178664399999995,-77.5971441
3316,43.177217,-77.636336
3317,43.196411100000006,-77.6352088
3318,43.173137,-77.66595319999998
3319,43.147014299999995,-77.60605279999999
3320,43.147014299999995,-77.60605279999999
3321,43.170081,-77.63165699999998
3322,43.148819200000005,-77.65317619999998
3323,43.153346,-77.541679
3324,43.145912100000004,-77.5951814
3325,43.1867458,-77.6112107
3326,43.1534244,-77.57157140000001
3327,43.1534244,-77.57157140000001
3328,43.1534244,-77.57157140000001
3329,43.1911276,-77.6270545
3330,43.142638,-77.6252196
3331,43.1698349,-77.63108220000001
3332,43.14568,-77.55795649999999
3333,43.1695842,-77.59561190000001
3334,43.1695842,-77.59561190000001
3335,43.1387847,-77.58059890000001
3336,43.1444634,-77.59034989999998
3337,43.149817299999995,-77.62987369999998
3338,43.1920527,-77.62495100000002
3339,43.1670427,-77.6047427
3340,43.1814118,-77.6087434
3341,43.1665268,-77.5679646
3342,43.1652507,-77.54418559999998
3343,43.17783789999999,-77.57929250000001
3344,43.18644099999999,-77.64583300000002
3345,43.196406200000006,-77.61107779999998
3346,43.136072600000006,-77.62400040000001
3347,43.1468815,-77.63775
3348,43.141837,-77.6226246
3349,43.177550700000005,-77.58379219999998
3350,43.1585999,-77.554889
3351,43.1813006,-77.5868986
3352,43.1878102,-77.5916938
3353,43.1575104,-77.64558079999998
3354,43.1854904,-77.59093270000001
3355,43.13208119999999,-77.6410051
3356,43.13208119999999,-77.6410051
3357,43.15997470000001,-77.6572142
3358,43.15997470000001,-77.6572142
3359,43.1702605,-77.57683
3360,43.191837899999996,-77.64513339999998
3361,43.1613654,-77.55864319999998
3362,43.191918,-77.635397
3363,43.2058823,-77.637929
3364,43.194987700000006,-77.64701269999998
3365,43.194987700000006,-77.64701269999998
3366,43.1487978,-77.58648529999998
3367,43.1260938,-77.64216530000002
3368,43.1260938,-77.64216530000002
3369,43.1674098,-77.5810834
3370,43.2223902,-77.62248570000001
3371,43.1963857,-77.63753050000001
3372,43.1882034,-77.6010498
3373,43.1377643,-77.5933501
3374,43.1742589,-77.58480329999998
3375,43.1179341,-77.6170293
3376,43.14420250000001,-77.65761690000001
3377,43.185937700000004,-77.63855550000001
3378,43.2026924,-77.63806329999998
3379,43.1740597,-77.57544200000001
3380,43.14992090000001,-77.59551499999998
3381,43.14992090000001,-77.59551499999998
3382,43.15063869999999,-77.58564840000001
3383,43.1867542,-77.5842845
3384,43.260811100000005,-77.6117478
3385,43.161763,-77.5916266
3386,43.138469,-77.58911800000001
3387,43.1773546,-77.6023927
3388,43.161992600000005,-77.56335240000001
3389,43.1453885,-77.57497190000001
3390,43.189462,-77.65291859999998
3391,43.173119299999996,-77.57163620000001
3392,43.1519493,-77.64213529999998
3393,43.142826299999996,-77.6604771
3394,43.1775549,-77.58047579999999
3395,43.171482399999995,-77.64533979999999
3396,43.14635620000001,-77.59549890000001
3397,43.166616,-77.57628000000001
3398,43.1597742,-77.54185670000001
3399,43.18412070000001,-77.62195249999998
3400,43.195632200000006,-77.63927149999999
3401,43.1357911,-77.64960789999998
3402,43.19082299999999,-77.6096441
3403,43.183321500000005,-77.64057009999998
3404,43.1565595,-77.64423819999998
3405,43.13806629999999,-77.63117170000001
3406,43.1449995,-77.62293709999999
3407,43.1459315,-77.6064845
3408,43.1827821,-77.57069589999998
3409,43.1712936,-77.5989682
3410,43.161229,-77.64070339999998
3411,43.1367074,-77.6344385
3412,43.1832485,-77.6379961
3413,43.141397999999995,-77.632594
3414,43.170117,-77.639535
3415,43.163399299999995,-77.5796778
3416,43.1979981,-77.6418398
3417,43.167590600000004,-77.63800340000002
3418,43.2409593,-77.6254993
3419,43.131793,-77.639348
3420,43.13776379999999,-77.6463191
3421,43.1510796,-77.61822420000001
3422,43.1538715,-77.6522646
3423,43.194269399999996,-77.60409809999999
3424,43.1545387,-77.5895791
3425,43.1545387,-77.5895791
3426,43.1545387,-77.5895791
3427,43.1545387,-77.5895791
3428,43.1545387,-77.5895791
3429,43.1545387,-77.5895791
3430,43.17045710000001,-77.56082239999998
3431,43.19395859999999,-77.6325085
3432,43.1760325,-77.60798100000001
3433,43.169050799999994,-77.5884128
3434,43.190465,-77.636348
3435,43.145210399999996,-77.6044398
3436,43.164457299999995,-77.5837401
3437,43.16880279999999,-77.5819302
3438,43.1718979,-77.65609560000001
3439,43.1626281,-77.57661089999998
3440,43.18657879999999,-77.56532349999998
3441,43.1763422,-77.58367209999999
3442,43.1949519,-77.64191159999999
3443,43.1870865,-77.57933729999998
3444,43.1614279,-77.64243739999998
3445,43.1471115,-77.58532109999999
3446,43.1668723,-77.6503686
3447,43.1736096,-77.65835320000002
3448,43.1727757,-77.6392577
3449,43.1368857,-77.6369222
3450,43.1702508,-77.57436750000001
3451,43.1582876,-77.6462073
3452,43.1545734,-77.5438945
3453,43.1940973,-77.63907979999999
3454,43.1621263,-77.5638898
3455,43.147570200000004,-77.59330539999998
3456,43.147570200000004,-77.59330539999998
3457,43.147072200000004,-77.6048394
3458,43.129251399999994,-77.6484325
3459,43.1825727,-77.6047651
3460,43.1825727,-77.6047651
3461,43.1380668,-77.62553919999998
3462,43.1871814,-77.59581229999998
3463,43.1933139,-77.6334093
3464,43.182907,-77.64567799999998
3465,43.1593533,-77.626716
3466,43.1593533,-77.626716
3467,43.1749842,-77.5798538
3468,43.1742894,-77.6663202
3469,43.14178820000001,-77.63484129999998
3470,43.14178820000001,-77.63484129999998
3471,43.14178820000001,-77.63484129999998
3472,43.14178820000001,-77.63484129999998
3473,43.194962100000005,-77.6403007
3474,43.183976799999996,-77.5896233
3475,43.19052670000001,-77.6083013
3476,43.1727903,-77.6512767
3477,43.1363341,-77.57676289999998
3478,43.1307723,-77.64499909999998
3479,43.1872299,-77.5626808
3480,43.1380938,-77.5905746
3481,43.178369700000005,-77.6003719
3482,43.142936,-77.6371113
3483,43.17063479999999,-77.57548680000001
3484,43.1606406,-77.5680093
3485,43.165397999999996,-77.58550199999998
3486,43.1875505,-77.59272340000001
3487,43.18001020000001,-77.5921974
3488,43.18001020000001,-77.5921974
3489,43.146781,-77.59120200000002
3490,43.1677322,-77.56299419999998
3491,43.146384999999995,-77.627464
3492,43.13047299999999,-77.6466995
3493,43.141290000000005,-77.57926140000001
3494,43.170433100000004,-77.6577063
3495,43.1447745,-77.5891353
3496,43.1333923,-77.6512187
3497,43.16993009999999,-77.559591
3498,43.17710700000001,-77.64139759999998
3499,43.160984,-77.60889929999998
3500,43.1836661,-77.59920840000001
3501,43.1836661,-77.59920840000001
3502,43.1836661,-77.59920840000001
3503,43.1836661,-77.59920840000001
3504,43.1836661,-77.59920840000001
3505,43.1836661,-77.59920840000001
3506,43.1611757,-77.65591669999998
3507,43.193121399999995,-77.59951290000001
3508,43.149262799999995,-77.58898470000001
